20150720T105540;20.19;2.29;12.56;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105541;20.25;2.29;12.56;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105542;20.25;2.29;12.56;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105543;20.31;2.29;12.56;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105544;20.31;2.26;12.56;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105545;20.31;2.29;12.56;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105546;20.37;2.29;12.56;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105547;20.37;2.29;12.56;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105548;20.37;2.29;12.56;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105549;20.37;2.29;12.56;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105550;20.44;2.33;12.56;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105551;20.44;0.89;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105552;20.44;0.89;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105553;20.44;0.86;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105554;20.44;0.86;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105555;20.44;0.89;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105556;20.50;0.89;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105557;20.50;0.89;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105558;20.50;0.86;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105559;20.50;0.86;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105600;20.56;0.89;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105601;20.56;0.89;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105602;20.56;0.86;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105603;20.56;0.86;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105604;20.56;0.89;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105605;20.62;0.89;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105606;20.62;0.86;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105607;20.62;0.86;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105608;20.62;0.86;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105609;20.69;0.86;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105610;20.69;0.86;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105611;20.69;0.89;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105612;20.69;0.86;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105613;20.75;0.86;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105614;20.75;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105615;20.75;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105616;20.75;0.86;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105617;20.75;0.89;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105618;20.75;0.89;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105619;20.81;0.86;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105620;20.81;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105621;20.81;0.86;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105622;20.81;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105623;20.81;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105624;20.81;0.86;12.85;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105625;20.87;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105626;20.81;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105627;20.81;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105628;20.81;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105629;20.87;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105630;20.87;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105631;20.87;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105632;20.87;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105633;20.94;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105634;20.94;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105635;20.87;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105636;20.94;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105637;20.94;0.82;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105638;20.94;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105639;20.94;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105640;20.94;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105641;20.94;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105642;21.00;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105643;20.94;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105644;20.94;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105645;20.94;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105646;20.94;0.82;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105647;20.94;2.29;12.56;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105648;20.94;2.33;12.56;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105649;20.94;2.29;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105650;20.94;2.29;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105651;20.94;2.29;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105652;20.94;2.33;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105653;20.94;2.29;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105654;20.94;2.29;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105655;20.94;2.29;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105656;20.94;2.29;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105657;20.94;2.29;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105658;20.94;2.29;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105659;20.94;2.29;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105700;20.94;2.29;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105701;20.94;2.29;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105702;20.94;2.29;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105703;20.94;2.29;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105704;21.00;2.29;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105705;21.00;2.33;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105706;21.00;2.29;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105707;21.00;2.29;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105708;21.00;2.29;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105709;21.00;2.29;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105710;21.00;2.33;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105711;21.00;2.33;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105712;21.00;2.33;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105713;21.00;2.33;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105714;21.06;2.29;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105715;21.00;2.33;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105716;21.00;2.33;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105717;21.06;2.33;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105718;21.06;2.29;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105719;21.06;2.26;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105720;21.06;2.33;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105721;21.06;2.29;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105722;21.06;2.29;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105723;21.06;2.33;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105724;21.06;2.29;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105725;21.06;2.29;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105726;21.06;2.29;12.54;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105727;21.06;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105728;21.06;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105729;21.06;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105730;21.06;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105731;21.00;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105732;21.06;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105733;21.06;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105734;21.06;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105735;21.06;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105736;21.06;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105737;21.06;0.82;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105738;21.06;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105739;21.06;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105740;21.06;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105741;21.06;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105742;21.06;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105743;21.06;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105744;21.06;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105745;21.12;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105746;21.12;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105747;21.12;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105748;21.06;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105749;21.12;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105750;21.12;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105751;21.12;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105752;21.06;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105753;21.06;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105754;21.12;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105755;21.12;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105756;21.12;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105757;21.06;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105758;21.06;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105759;21.12;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105800;21.06;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105801;21.06;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105802;21.06;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105803;21.06;0.82;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105804;21.06;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105805;21.06;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105806;21.06;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105807;21.00;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105808;21.00;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105809;21.00;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105810;21.00;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105811;21.00;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105812;20.94;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105813;20.94;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105814;20.94;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105815;20.94;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105816;20.94;0.82;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105817;21.00;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105818;20.94;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105819;20.94;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105820;20.94;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105821;20.94;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105822;21.00;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105823;20.94;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105824;20.94;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105825;21.00;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105826;20.94;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105827;20.94;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105828;20.94;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105829;21.00;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105830;20.94;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105831;21.00;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105832;21.00;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105833;21.00;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105834;21.00;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105835;21.00;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105836;21.00;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105837;21.00;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105838;21.00;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105839;21.00;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105840;21.00;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105841;21.00;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105842;20.94;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105843;20.94;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105844;20.94;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105845;20.94;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105846;20.94;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105847;20.94;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105848;20.94;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105849;20.94;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105850;20.94;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105851;20.94;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105852;20.87;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105853;20.94;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105854;20.87;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105855;20.94;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105856;20.87;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105857;20.87;0.82;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105858;20.87;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105859;20.87;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105900;20.87;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105901;20.87;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105902;20.87;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105903;20.87;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105904;20.81;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105905;20.81;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105906;20.81;0.89;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105907;20.81;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105908;20.81;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105909;20.81;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105910;20.81;0.82;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105911;20.81;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105912;20.81;0.86;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105913;20.81;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105914;20.81;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105915;20.81;0.82;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105916;20.81;0.82;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105917;20.81;0.89;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105918;20.81;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105919;20.81;0.82;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105920;20.81;0.89;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105921;20.81;0.89;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105922;20.81;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105923;20.81;0.89;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105924;20.81;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105925;20.81;0.89;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105926;20.87;0.89;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105927;20.87;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105928;20.81;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105929;20.87;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105930;20.81;0.89;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105931;20.87;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105932;20.87;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105933;20.87;0.89;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105934;20.81;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105935;20.87;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105936;20.81;0.93;12.83;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105937;20.81;0.89;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105938;20.81;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105939;20.81;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105940;20.81;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105941;20.81;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105942;20.81;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105943;20.81;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105944;20.81;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105945;20.81;0.89;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105946;20.75;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105947;20.75;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105948;20.75;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T105949;20.75;0.86;12.82;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
